record_id,sample_index,model_name,model_id,dataset,src,tgt,raw,ref,trans_raw,trans,translation_structured,call_attempts,call_retries,first_call_success,first_output_valid,recovered_by_retry,call_success,call_error,format_valid,format_error,language_valid,language_check,policy_pass,policy_violations,policy_warnings,judge_success,judge_error,judge_raw,judge_acceptable,judge_errors,judge_structured,judge_attempts,judge_retries,judge_first_call_success,judge_first_output_valid,judge_recovered_by_retry,translation_score,score,input_tokens,output_tokens,total_tokens,latency_ms,judge_input_tokens,judge_output_tokens,judge_total_tokens,judge_latency_ms
98f3af50e11a3c3de9d7,897,gemma-3-27b-reasoning,managed-prompt,tatoeba,de,jp,Ist ein Brief von ihm gekommen?,彼から便りはあった？,"{""c"":""彼から手紙は来ましたか？""}",彼から手紙は来ましたか？,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1321,14,1335,868.23,1305,8,1313,1158.8
88819f229e89bacf2ecb,898,gemma-3-27b-reasoning,managed-prompt,tatoeba,de,jp,"Ich wünschte, ich wäre größer.",もっと背が高ければいいのになあ。,"{""c"":""もっと大きくなれたらいいのに。""}",もっと大きくなれたらいいのに。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1323,13,1336,682.74,1317,8,1325,1376.47
af56470407fc2af26789,899,gemma-3-27b-reasoning,managed-prompt,tatoeba,de,jp,"Es soll gesünder sein, Obst vor den Mahlzeiten anstatt danach zu essen.",果物は食後よりも食前に食べた方が体にいいらしいよ。,"{""c"":""食事の前に果物を食べると、食後に食べるよりも健康的だと言われています。""}",食事の前に果物を食べると、食後に食べるよりも健康的だと言われています。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1333,22,1355,804.97,1356,8,1364,1149.54
ff196c09108a6e7ba773,900,gemma-3-27b-reasoning,managed-prompt,tatoeba,de,nl,Tom öffnete eine Thunfischdose.,Tom opende een blik tonijn.,"{""c"":""Tom opende een blik tonijn.""}",Tom opende een blik tonijn.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1323,14,1337,657.38,1303,8,1311,2465.26
1ab4506ac1a29065978c,901,gemma-3-27b-reasoning,managed-prompt,tatoeba,de,nl,David ist sehr attraktiv.,David is erg aantrekkelijk.,"{""c"":""David is erg aantrekkelijk.""}",David is erg aantrekkelijk.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1320,12,1332,569.99,1298,8,1306,1160.61
98330d9100388b5c58ae,902,gemma-3-27b-reasoning,managed-prompt,tatoeba,de,nl,Das passiert schon mal.,Dat gebeurt wel eens.,"{""c"":""Dat gebeurt wel eens.""}",Dat gebeurt wel eens.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":0.8571}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1319,11,1330,653.23,1294,8,1302,1094.54
4f8962340a46524fdf89,903,gemma-3-27b-reasoning,managed-prompt,tatoeba,de,nl,Eine Lungenentzündung verursacht Atembeschwerden.,Een longontsteking veroorzaakt ademhalingsproblemen.,"{""c"":""Een longontsteking veroorzaakt ademhalingsproblemen.""}",Een longontsteking veroorzaakt ademhalingsproblemen.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1325,20,1345,768.55,1320,8,1328,1170.58
d26cfa9c2c54ff212211,904,gemma-3-27b-reasoning,managed-prompt,tatoeba,de,nl,Ich war jung und unschuldig.,Ik was jong en onschuldig.,"{""c"":""Ik was jong en onschuldig.""}",Ik was jong en onschuldig.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":0.8571}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1322,13,1335,821.52,1303,8,1311,1187.87
743a84c99b0ceaee79c6,905,gemma-3-27b-reasoning,managed-prompt,tatoeba,de,nl,Ich wasche mir fast täglich die Haare.,Ik was mijn haar bijna elke dag.,"{""c"":""Ik was mijn haar bijna elke dag.""}",Ik was mijn haar bijna elke dag.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1324,13,1337,607.47,1310,8,1318,1229.76
2715ed838b5b75280210,906,gemma-3-27b-reasoning,managed-prompt,tatoeba,de,nl,Der König neigte zu Schwermut und Langerweile.,De koning had last van zwaarmoedigheid en verveling.,"{""c"":""De koning was geneigd tot melancholie en verveling.""}",De koning was geneigd tot melancholie en verveling.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1326,18,1344,899.47,1317,8,1325,1217.91
b6e66eb0ce9cfc58d3b3,907,gemma-3-27b-reasoning,managed-prompt,tatoeba,de,nl,Die Finnen trinken viel Kaffee.,De Finnen drinken veel koffie.,"{""c"":""De Finnen drinken veel koffie.""}",De Finnen drinken veel koffie.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1322,14,1336,576.65,1308,8,1316,1156.85
32fa54ad56bbf0d93b9f,908,gemma-3-27b-reasoning,managed-prompt,tatoeba,de,nl,Es hat nur geringen Wert.,Het heeft weinig waarde.,"{""c"":""Het heeft maar weinig waarde.""}",Het heeft maar weinig waarde.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1321,11,1332,714.08,1295,8,1303,1205.71
c0e29fcd51a8a93dd3a4,909,gemma-3-27b-reasoning,managed-prompt,tatoeba,de,nl,Rumänien ist ein Balkanstaat. Seine Hauptstadt ist Bukarest.,Roemenië is een Balkanland. Zijn hoofdstad is Boekarest.,"{""c"":""Roemenië is een Balkanstaat. De hoofdstad is Boekarest.""}",Roemenië is een Balkanstaat. De hoofdstad is Boekarest.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1328,21,1349,784.24,1334,8,1342,1236.23
a0631f403e1a38cd5d16,910,gemma-3-27b-reasoning,managed-prompt,tatoeba,de,nb,Ich fühlte mich schlecht.,Jeg følte meg dårlig.,"{""c"":""Jeg følte meg dårlig.""}",Jeg følte meg dårlig.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1321,12,1333,656.43,1299,8,1307,1244.75
3f41a6999d8bc799947e,911,gemma-3-27b-reasoning,managed-prompt,tatoeba,de,nb,Das glaube ich nicht.,Det tror jeg ikke.,"{""c"":""Det tror jeg ikke.""}",Det tror jeg ikke.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1319,10,1329,960.69,1290,8,1298,1167.4
50f5bdde9d6a0508d1a2,912,gemma-3-27b-reasoning,managed-prompt,tatoeba,de,nb,Warum erzählst du uns das?,Hvorfor forteller du oss dette?,"{""c"":""Hvorfor forteller du oss dette?""}",Hvorfor forteller du oss dette?,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1322,14,1336,862.08,1304,8,1312,1291.23
e00d62122581a1b2136b,913,gemma-3-27b-reasoning,managed-prompt,tatoeba,de,nb,Tom ist noch nicht zurückgekommen.,Tom har ikke kommet tilbake ennå.,"{""c"":""Tom er ikke kommet tilbake enda.""}",Tom er ikke kommet tilbake enda.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1322,13,1335,685.84,1304,8,1312,1348.93
1dbf24150f3c79e0b16b,914,gemma-3-27b-reasoning,managed-prompt,tatoeba,de,nb,"Äpfel sind gewöhnlich grün, gelb oder rot.","Epler er vanligvis grønne, gule eller røde.","{""c"":""Epler er vanligvis grønne, gule eller røde.""}","Epler er vanligvis grønne, gule eller røde.",True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":0.9864}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1328,20,1348,849.17,1322,8,1330,1222.07
89767d41d259a7dc51e4,915,gemma-3-27b-reasoning,managed-prompt,tatoeba,de,nb,Kannst du ein gutes Buch empfehlen?,Kan du anbefale en god bok?,"{""c"":""Kan du anbefale en god bok?""}",Kan du anbefale en god bok?,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""af"",""confidence"":0.7143}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1322,13,1335,656.0,1312,8,1320,1236.39
62dc44253b337018bdb6,916,gemma-3-27b-reasoning,managed-prompt,tatoeba,de,nb,Sie taten alles für ihn.,De gjorde alt for ham.,"{""c"":""De gjorde alt for ham.""}",De gjorde alt for ham.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1321,11,1332,626.31,1292,8,1300,1245.74
98a3f83af44e7172742d,917,gemma-3-27b-reasoning,managed-prompt,tatoeba,de,nb,Algerien ist einer unserer Partner im Mittelmeerraum.,Algerie er en av våre partnere i Middelhavsregionen.,"{""c"":""Algerie er en av våre partnere i Middelhavet.""}",Algerie er en av våre partnere i Middelhavet.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""minor""}]}",True,"[{""category"":""accuracy"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,1326,20,1346,723.5,1324,17,1341,1294.07
468e776143366b963a2e,918,gemma-3-27b-reasoning,managed-prompt,tatoeba,de,nb,Er ist viel geschickter als ich.,Han er mye flinkere enn meg.,"{""c"":""Han er mye dyktigere enn meg.""}",Han er mye dyktigere enn meg.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1323,14,1337,657.73,1304,8,1312,1251.3
4b1c674ccaafd6511b71,919,gemma-3-27b-reasoning,managed-prompt,tatoeba,de,nb,Hast du was gesagt?,Sa du noko?,"{""c"":""Sa du noe?""}",Sa du noe?,True,1,0,True,True,False,True,,True,,,"{""reason"":""too_short_for_language_detection"",""detected"":null,""confidence"":null}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1319,9,1328,594.39,1291,8,1299,1324.91
72d5d1fcbcee3271f244,920,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,da,In America traffic keeps to the right.,I Amerika er der højrekørsel.,"{""c"":""I Amerika holder trafikken til højre.""}",I Amerika holder trafikken til højre.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""da"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1322,14,1336,600.89,1298,8,1306,1211.5
e79786e5600a3123b7f6,921,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,da,Tom accepted the challenge.,Tom tog imod udfordringen.,"{""c"":""Tom accepterede udfordringen.""}",Tom accepterede udfordringen.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""da"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1319,12,1331,658.79,1291,8,1299,1212.89
99c4edd0d2f71c3c3060,922,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,da,Tom has tiny hands.,Tom har små hænder.,"{""c"":""Tom har små hænder.""}",Tom har små hænder.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""da"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1319,11,1330,625.59,1290,8,1298,1335.99
63961cbde72265d404c9,923,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,da,What time does the rodeo start?,Hvad tid starter rodeoen?,"{""c"":""Hvornår starter rodeoen?""}",Hvornår starter rodeoen?,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""da"",""confidence"":0.5946}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1321,12,1333,646.09,1299,8,1307,1200.87
1e8114bf56c4122f9688,924,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,da,I thought that Tom was rich.,Jeg troede at Tom var rig.,"{""c"":""Jeg troede, at Tom var rig.""}","Jeg troede, at Tom var rig.",True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""af"",""confidence"":0.5714}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1321,14,1335,805.53,1299,8,1307,1215.57
904ceef8591766a0b0f0,925,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,da,Am I safe now?,Er jeg i sikkerhed nu?,"{""c"":""Er jeg sikker nu?""}",Er jeg sikker nu?,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_mismatch_uncertain"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1319,10,1329,771.54,1292,8,1300,1212.39
976a7eae514f614004b7,926,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,da,Can't you do that?,Kan I ikke gøre det?,"{""c"":""Kan du ikke det?""}",Kan du ikke det?,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""af"",""confidence"":0.8573}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1321,10,1331,605.12,1294,8,1302,1179.77
fa5c078fc6a229ee3388,927,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,da,Open the door.,Åbn døren.,"{""c"":""Åbn døren.""}",Åbn døren.,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_mismatch_uncertain"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1318,10,1328,613.13,1287,8,1295,1264.05
946b985726c5568cd66f,928,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,da,Have you decided where you're going to celebrate Christmas Eve?,Har du besluttet hvor du vil holde juleaften?,"{""c"":""Har du besluttet, hvor du vil fejre juleaften?""}","Har du besluttet, hvor du vil fejre juleaften?",True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""da"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1327,22,1349,718.28,1316,8,1324,1190.79
8e305deec07f513cdd52,929,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,da,Everyone has voted.,Alle har stemt.,"{""c"":""Alle har stemt.""}",Alle har stemt.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""da"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1318,10,1328,592.88,1287,8,1295,1196.72
fc636a3d4d881f97280f,930,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,de,I don't see why he doesn't just ask her out.,"Ich verstehe nicht, warum er sie nicht einfach fragt, ob sie mit ihm ausgeht.","{""c"":""Ich verstehe nicht, warum er sie nicht einfach um ein Date bittet.""}","Ich verstehe nicht, warum er sie nicht einfach um ein Date bittet.",True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""de"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1329,21,1350,735.78,1329,8,1337,1114.7
c86cb441513a01477655,931,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,de,We didn't see anybody there.,Wir haben dort niemanden gesehen.,"{""c"":""Wir haben dort niemanden gesehen.""}",Wir haben dort niemanden gesehen.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""de"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1322,12,1334,744.39,1298,8,1306,1232.18
f33435c71bee80570942,932,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,de,The quality of life in Munich is very high.,Die Lebensqualität in München ist sehr hoch.,"{""c"":""Die Lebensqualität in München ist sehr hoch.""}",Die Lebensqualität in München ist sehr hoch.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""de"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1324,14,1338,664.88,1307,8,1315,1187.96
91703cd55ea4fb29ed0f,933,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,de,We had to write off the debt.,Wir mussten unsere Schulden abschreiben.,"{""c"":""Wir mussten die Schuld abschreiben.""}",Wir mussten die Schuld abschreiben.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""de"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1322,12,1334,597.65,1308,8,1316,1201.06
b875ce00d680491cb94d,934,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,de,Tom didn't go to Boston after all.,Tom ist letztlich doch nicht nach Boston gefahren.,"{""c"":""Tom ging schlussendlich doch nicht nach Boston.""}",Tom ging schlussendlich doch nicht nach Boston.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""de"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1324,15,1339,619.61,1306,8,1314,1232.05
3657aba3a90ae98150b8,935,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,de,I work as a bus driver.,Ich arbeite als Busfahrerin.,"{""c"":""Ich arbeite als Busfahrer.""}",Ich arbeite als Busfahrer.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""de"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1321,12,1333,606.58,1299,8,1307,1258.31
4ef01f75f5cf341e3d8e,936,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,de,You can't park your car in this road.,In dieser Straße kannst du deinen Wagen nicht parken.,"{""c"":""Man kann hier nicht mit dem Auto parken.""}",Man kann hier nicht mit dem Auto parken.,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""de"",""confidence"":0.5714}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1325,15,1340,605.5,1308,8,1316,1320.0
1c703f6cfab4b72e0d7b,937,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,de,I don't believe Naomi. I think she's lying.,"Ich glaube Naomi nicht. Ich glaube, sie lügt.","{""c"":""Ich glaube Naomi nicht. Ich denke, sie lügt.""}","Ich glaube Naomi nicht. Ich denke, sie lügt.",True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""de"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1328,18,1346,770.95,1326,8,1334,1184.89
faa9c73e015c564614fa,938,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,de,Official business is never urgent.,Dienstliche Angelegenheiten sind niemals dringend.,"{""c"":""Offizielle Angelegenheiten sind niemals dringend.""}",Offizielle Angelegenheiten sind niemals dringend.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""de"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""terminology"",""severity"":""minor""}]}",True,"[{""category"":""terminology"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,1320,14,1334,654.71,1311,17,1328,1450.92
d755d752ee51bd5803b4,939,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,de,Shut up and kiss me.,Halt die Klappe und küss mich.,"{""c"":""Sei still und küss mich.""}",Sei still und küss mich.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""de"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1320,13,1333,692.13,1300,8,1308,1717.48
85db1eb114ebad0ee006,940,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,es,I want to be as happy as Tom.,Quiero ser tan feliz como Tom.,"{""c"":""Quiero ser tan feliz como Tom.""}",Quiero ser tan feliz como Tom.,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""pt"",""confidence"":0.8571}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1323,13,1336,696.21,1300,8,1308,1234.88
6de15c409e5eb824fbcc,941,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,es,The new year will begin.,Va a comenzar el año nuevo.,"{""c"":""El año nuevo comenzará.""}",El año nuevo comenzará.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""es"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1320,11,1331,608.41,1291,8,1299,1374.9
bc5221d32ec5471ba70b,942,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,es,How are you doing that with your hand?,¿Cómo estás haciendo eso con tu mano?,"{""c"":""¿Cómo haces eso con tu mano?""}",¿Cómo haces eso con tu mano?,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""es"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1323,13,1336,644.58,1314,8,1322,1251.61
d305b21c52e467a3d600,943,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,es,I'm not surprised to hear that.,No me sorprende oír eso.,"{""c"":""No me sorprende oír eso.""}",No me sorprende oír eso.,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""pt"",""confidence"":0.7152}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1323,13,1336,628.66,1299,8,1307,1309.95
e3d6b21cab6bb9fcccb3,944,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,es,Tom put the frying pan on the stove.,Tom puso la sartén sobre la estufa.,"{""c"":""Tom puso la sartén en la estufa.""}",Tom puso la sartén en la estufa.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""es"",""confidence"":0.8571}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1323,15,1338,602.35,1308,8,1316,1210.37
fda1f9306e1d038cb561,945,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,es,They are looking up the meaning of the word in the dictionary.,Buscan el significado de la palabra en el diccionario.,"{""c"":""Están buscando el significado de la palabra en el diccionario.""}",Están buscando el significado de la palabra en el diccionario.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""es"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1327,17,1344,656.86,1316,8,1324,1437.21
b0029ef626a022614261,946,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,es,Are you never content?,¿Nunca estarás contento?,"{""c"":""¿Nunca estás satisfecho?""}",¿Nunca estás satisfecho?,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""es"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1319,11,1330,641.54,1299,8,1307,1271.06
2e7fd931c403a40eac08,947,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,es,Do you want some vodka?,¿Quieres vodka?,"{""c"":""¿Quieres un poco de vodka?""}",¿Quieres un poco de vodka?,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""es"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1320,12,1332,679.01,1301,8,1309,1289.08
7d4e98b470f0b83b4da7,948,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,es,'A' comes before 'B' in the alphabet.,"En el alfabeto, la ""A"" viene antes que la ""B"".","{""c"":""'A' viene antes que 'B' en el alfabeto.""}",'A' viene antes que 'B' en el alfabeto.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""es"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1326,18,1344,666.64,1314,8,1322,1236.48
6f069adab559973dc472,949,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,es,You have one hour to get this done.,Dispones de una hora para terminar esto.,"{""c"":""Tenemos una hora para hacer esto.""}",Tenemos una hora para hacer esto.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""es"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""major""}]}",False,"[{""category"":""accuracy"",""severity"":""major""}]",True,1,0,True,True,False,85,85,1323,12,1335,715.33,1300,17,1317,1278.98
15843006fd578794fc54,950,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,fr,I just heard that Tom and Mary are moving to Boston.,Je viens d'apprendre que Tom et Mary déménagent à Boston.,"{""c"":""Je viens d'apprendre que Tom et Mary déménagent à Boston.""}",Je viens d'apprendre que Tom et Mary déménagent à Boston.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1326,21,1347,719.15,1321,8,1329,1268.01
243f1b897a01324010d4,951,gemma-3-27b-reasoning,managed-prompt,tatoeba,en,fr,He told the truth.,Il disait la vérité.,"{""c"":""Il a dit la vérité.""}",Il a dit la vérité.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1319,11,1330,567.82,1292,8,1300,1200.86
