record_id,sample_index,model_name,model_id,dataset,src,tgt,raw,ref,trans_raw,trans,translation_structured,call_attempts,call_retries,first_call_success,first_output_valid,recovered_by_retry,call_success,call_error,format_valid,format_error,language_valid,language_check,policy_pass,policy_violations,policy_warnings,judge_success,judge_error,judge_raw,judge_acceptable,judge_errors,judge_structured,judge_attempts,judge_retries,judge_first_call_success,judge_first_output_valid,judge_recovered_by_retry,translation_score,score,input_tokens,output_tokens,total_tokens,latency_ms,judge_input_tokens,judge_output_tokens,judge_total_tokens,judge_latency_ms
bea5486cdf2a1d499804,873,haiku-4-5-opt,managed-prompt,tatoeba,de,fr,Wann kommt ihr?,Quand viendrez-vous ?,"{""c"":""Quand arrivez-vous ?""}",Quand arrivez-vous ?,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":0.8571}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2041,16,2057,1213.72,1299,8,1307,1283.14
5214ab29c02a3ab378ca,874,haiku-4-5-opt,managed-prompt,tatoeba,de,fr,Haben Sie schon mal etwas von dieser Person gehört?,Avez-vous déjà entendu parler de cette personne ?,"{""c"":""Avez-vous déjà entendu parler de cette personne ?""}",Avez-vous déjà entendu parler de cette personne ?,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2049,25,2074,1232.84,1325,8,1333,1144.34
59d5e67e0d39cb92abab,875,haiku-4-5-opt,managed-prompt,tatoeba,de,fr,Die Innenstadt ist laut.,Le centre-ville est bruyant.,"{""c"":""Le centre-ville est bruyant.""}",Le centre-ville est bruyant.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2043,16,2059,1188.38,1298,8,1306,1216.74
fcc588668933e0d6497f,876,haiku-4-5-opt,managed-prompt,tatoeba,de,fr,Ihr gebt selten Zucker in euren Kaffee.,Vous mettez rarement du sucre dans votre café.,"{""c"":""Vous mettez rarement du sucre dans votre café.""}",Vous mettez rarement du sucre dans votre café.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2051,22,2073,1006.33,1318,8,1326,1514.86
c14cdd53daa4a0c870b8,877,haiku-4-5-opt,managed-prompt,tatoeba,de,fr,Sie wissen es noch nicht.,Elles l'ignorent encore.,"{""c"":""Vous ne le savez pas encore.""}",Vous ne le savez pas encore.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2041,16,2057,1029.99,1296,8,1304,1223.18
45bade454ce5e17fa1fb,878,haiku-4-5-opt,managed-prompt,tatoeba,de,fr,Bitte rauchen Sie nicht drinnen.,Veuillez ne pas fumer à l'intérieur.,"{""c"":""S'il vous plaît, ne fumez pas à l'intérieur.""}","S'il vous plaît, ne fumez pas à l'intérieur.",True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2046,25,2071,1423.97,1316,8,1324,1143.84
0d75bbb9cf6b02af4af0,879,haiku-4-5-opt,managed-prompt,tatoeba,de,fr,Ich will ihn nicht verärgern.,Je ne veux pas l'énerver.,"{""c"":""Je ne veux pas le mettre en colère.""}",Je ne veux pas le mettre en colère.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2045,19,2064,1288.24,1304,8,1312,1239.54
b53e15b49dadb0dd18ba,880,haiku-4-5-opt,managed-prompt,tatoeba,de,it,Du bist eine Verdächtige.,Sei una sospettata.,"{""c"":""Sei una sospetta.""}",Sei una sospetta.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""minor""}]}",True,"[{""category"":""accuracy"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,2043,14,2057,1222.44,1295,17,1312,1282.7
b0cfdd7eb8a78a14eae0,881,haiku-4-5-opt,managed-prompt,tatoeba,de,it,"Ich weiß, dass Sie Lehrer sind.",So che sei un maestro.,"{""c"":""So che sei un insegnante.""}",So che sei un insegnante.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""terminology"",""severity"":""minor""}]}",True,"[{""category"":""terminology"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,2047,15,2062,1210.33,1299,17,1316,1305.25
90ec45fa2788df47d539,882,haiku-4-5-opt,managed-prompt,tatoeba,de,it,Ich stehe um sieben Uhr auf.,Mi alzo alle 7:00.,"{""c"":""Mi alzo alle sette.""}",Mi alzo alle sette.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2046,14,2060,1201.02,1299,8,1307,1252.22
d7b1d83f90ceba1e5b57,883,haiku-4-5-opt,managed-prompt,tatoeba,de,it,"Wisst ihr, Tom ist intelligenter als ihr.","Tom è più intelligente di voi, sapete.","{""c"":""Sapete, Tom è più intelligente di voi.""}","Sapete, Tom è più intelligente di voi.",True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2046,20,2066,1229.5,1308,8,1316,1182.0
2cd483e5234ea064ac85,884,haiku-4-5-opt,managed-prompt,tatoeba,de,it,Ich brauche Ihre Hilfe nicht.,Non ho bisogno del suo aiuto.,"{""c"":""Non ho bisogno del vostro aiuto.""}",Non ho bisogno del vostro aiuto.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2046,19,2065,1193.51,1305,8,1313,3017.2
34185487c5ee29570c96,885,haiku-4-5-opt,managed-prompt,tatoeba,de,it,Die Scheinheiligkeit ist der Tod der Demokratie.,L'ipocrisia è la morte della democrazia.,"{""c"":""L'ipocrisia è la morte della democrazia.""}",L'ipocrisia è la morte della democrazia.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2048,21,2069,1335.42,1313,8,1321,1373.51
7031895d910485502876,886,haiku-4-5-opt,managed-prompt,tatoeba,de,it,Nicht an meine alte Adresse schreiben! Ich bin umgezogen.,"Non scrivermi al vecchio indirizzo, mi sono trasferito.","{""c"":""Non scrivere al mio vecchio indirizzo! Mi sono trasferito.""}",Non scrivere al mio vecchio indirizzo! Mi sono trasferito.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2055,26,2081,1225.3,1328,8,1336,1295.81
2ba5c0a1d7eb05ccd8e1,887,haiku-4-5-opt,managed-prompt,tatoeba,de,it,"Lass uns abwarten und schauen, wie sich die Dinge entwickeln.",Cerchiamo di aspettare e vedere come si sviluppano le cose.,"{""c"":""Aspettiamo e vediamo come si sviluppano le cose.""}",Aspettiamo e vediamo come si sviluppano le cose.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2054,25,2079,1272.24,1328,8,1336,1217.99
8af777e463ee1cd31461,888,haiku-4-5-opt,managed-prompt,tatoeba,de,it,Wer hat das gesagt? Das ist völlig falsch!,Chi l'ha detto? È assolutamente falso!,"{""c"":""Chi ha detto questo? È completamente sbagliato!""}",Chi ha detto questo? È completamente sbagliato!,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2049,21,2070,1069.13,1314,8,1322,3308.92
5fb9549475ffe5fe4cc4,889,haiku-4-5-opt,managed-prompt,tatoeba,de,it,"Tom hatte Angst davor, einen Fehler zu machen.",Tom temeva di commettere un errore.,"{""c"":""Tom aveva paura di fare un errore.""}",Tom aveva paura di fare un errore.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2050,17,2067,1159.77,1308,8,1316,1244.9
7b70d3478554109fff13,890,haiku-4-5-opt,managed-prompt,tatoeba,de,jp,Du hättest mich anrufen sollen!,電話してくれればよかったのに。,"{""c"":""君は僕に電話するべきだった!""}",君は僕に電話するべきだった!,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""tone"",""severity"":""minor""}]}",True,"[{""category"":""tone"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,2046,20,2066,1230.7,1309,17,1326,1157.38
de9194cd89dcfbcf1c95,891,haiku-4-5-opt,managed-prompt,tatoeba,de,jp,Gab es eigentlich Pandas im Zoo von Ueno?,上野動物園にパンダっていたっけ？,"{""c"":""上野動物園にはパンダがいたのですか？""}",上野動物園にはパンダがいたのですか？,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2050,24,2074,1225.51,1323,8,1331,1167.43
a15add03cb67494d04c2,892,haiku-4-5-opt,managed-prompt,tatoeba,de,jp,"Wenn ich am Bahnhof ankomme, rufe ich dich sofort an.",駅に着いたらすぐ電話するよ。,"{""c"":""駅に着いたら、すぐに君に電話するよ。""}",駅に着いたら、すぐに君に電話するよ。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2056,27,2083,1256.63,1332,8,1340,1125.82
57ce8fa28162e9b5f129,893,haiku-4-5-opt,managed-prompt,tatoeba,de,jp,Sie schickt zweimal im Monat einen Brief an ihre Brieffreundin in London.,彼女は月に２回ロンドンのペンフレンドに手紙を出します。,"{""c"":""彼女は毎月2回、ロンドンの文通相手に手紙を送っています。""}",彼女は毎月2回、ロンドンの文通相手に手紙を送っています。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],"[{""code"":""number_not_exact"",""expected"":{},""actual"":{""2"":1}}]",True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,97,97,2056,36,2092,1228.66,1352,8,1360,1128.24
17e14065b6930c4e037e,894,haiku-4-5-opt,managed-prompt,tatoeba,de,jp,Ich lese.,私は読みます。,"{""c"":""私は読んでいます。""}",私は読んでいます。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2039,15,2054,1078.05,1292,8,1300,1250.3
d949ac05fcb7d5cfc6cf,895,haiku-4-5-opt,managed-prompt,tatoeba,de,jp,Tom ist Politiker.,トムは政治家です。,"{""c"":""トムは政治家です。""}",トムは政治家です。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2039,15,2054,1079.17,1294,8,1302,1151.48
316840d2a0ad7ebbafce,896,haiku-4-5-opt,managed-prompt,tatoeba,de,jp,"Tom wusste zwar, dass man sich aufgrund seiner Körpergröße über ihn lustig machen würde, aber er beschloss dennoch, sich um einen Platz in der Basketballmannschaft zu bemühen.",トムは自分の身長についてからかわれることを知ってたけど、バスケットチームにトライアウトすることに決めた。,"{""c"":""トムは自分の身長のせいでからかわれることを知っていたが、それでもバスケットボールチームに入ろうと決心した。""}",トムは自分の身長のせいでからかわれることを知っていたが、それでもバスケットボールチームに入ろうと決心した。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2089,52,2141,1509.92,1415,8,1423,1536.53
98f3af50e11a3c3de9d7,897,haiku-4-5-opt,managed-prompt,tatoeba,de,jp,Ist ein Brief von ihm gekommen?,彼から便りはあった？,"{""c"":""彼からの手紙は届きましたか？""}",彼からの手紙は届きましたか？,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2043,21,2064,1292.79,1306,8,1314,1290.37
88819f229e89bacf2ecb,898,haiku-4-5-opt,managed-prompt,tatoeba,de,jp,"Ich wünschte, ich wäre größer.",もっと背が高ければいいのになあ。,"{""c"":""もっと背が高かったらいいのに。""}",もっと背が高かったらいいのに。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2048,21,2069,1252.8,1316,8,1324,1239.35
af56470407fc2af26789,899,haiku-4-5-opt,managed-prompt,tatoeba,de,jp,"Es soll gesünder sein, Obst vor den Mahlzeiten anstatt danach zu essen.",果物は食後よりも食前に食べた方が体にいいらしいよ。,"{""c"":""食事の後ではなく、食事の前に果物を食べる方が健康的だと言われています。""}",食事の後ではなく、食事の前に果物を食べる方が健康的だと言われています。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2061,38,2099,1358.82,1357,8,1365,1217.26
ff196c09108a6e7ba773,900,haiku-4-5-opt,managed-prompt,tatoeba,de,nl,Tom öffnete eine Thunfischdose.,Tom opende een blik tonijn.,"{""c"":""Tom opende een blikje tonijn.""}",Tom opende een blikje tonijn.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":0.8571}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2048,17,2065,1120.09,1304,8,1312,1298.18
1ab4506ac1a29065978c,901,haiku-4-5-opt,managed-prompt,tatoeba,de,nl,David ist sehr attraktiv.,David is erg aantrekkelijk.,"{""c"":""David is erg aantrekkelijk.""}",David is erg aantrekkelijk.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2041,17,2058,1224.6,1298,8,1306,1187.15
98330d9100388b5c58ae,902,haiku-4-5-opt,managed-prompt,tatoeba,de,nl,Das passiert schon mal.,Dat gebeurt wel eens.,"{""c"":""Dat gebeurt wel eens.""}",Dat gebeurt wel eens.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":0.8571}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2041,15,2056,1212.43,1294,8,1302,1201.51
4f8962340a46524fdf89,903,haiku-4-5-opt,managed-prompt,tatoeba,de,nl,Eine Lungenentzündung verursacht Atembeschwerden.,Een longontsteking veroorzaakt ademhalingsproblemen.,"{""c"":""Een longontsteking veroorzaakt ademhalingsproblemen.""}",Een longontsteking veroorzaakt ademhalingsproblemen.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2051,23,2074,1349.81,1320,8,1328,1173.52
d26cfa9c2c54ff212211,904,haiku-4-5-opt,managed-prompt,tatoeba,de,nl,Ich war jung und unschuldig.,Ik was jong en onschuldig.,"{""c"":""Ik was jong en onschuldig.""}",Ik was jong en onschuldig.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":0.8571}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2044,18,2062,1212.74,1303,8,1311,1075.49
743a84c99b0ceaee79c6,905,haiku-4-5-opt,managed-prompt,tatoeba,de,nl,Ich wasche mir fast täglich die Haare.,Ik was mijn haar bijna elke dag.,"{""c"":""Ik was mijn haar bijna dagelijks.""}",Ik was mijn haar bijna dagelijks.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2047,20,2067,1181.41,1310,8,1318,1218.37
2715ed838b5b75280210,906,haiku-4-5-opt,managed-prompt,tatoeba,de,nl,Der König neigte zu Schwermut und Langerweile.,De koning had last van zwaarmoedigheid en verveling.,"{""c"":""De koning was geneigd tot weemoedigheid en verveling.""}",De koning was geneigd tot weemoedigheid en verveling.,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""af"",""confidence"":0.7143}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""minor""}]}",True,"[{""category"":""accuracy"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,2051,22,2073,1395.99,1317,17,1334,1351.64
b6e66eb0ce9cfc58d3b3,907,haiku-4-5-opt,managed-prompt,tatoeba,de,nl,Die Finnen trinken viel Kaffee.,De Finnen drinken veel koffie.,"{""c"":""De Finnen drinken veel koffie.""}",De Finnen drinken veel koffie.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2047,19,2066,1165.77,1308,8,1316,1188.99
32fa54ad56bbf0d93b9f,908,haiku-4-5-opt,managed-prompt,tatoeba,de,nl,Es hat nur geringen Wert.,Het heeft weinig waarde.,"{""c"":""Het heeft maar weinig waarde.""}",Het heeft maar weinig waarde.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2043,15,2058,1149.01,1295,8,1303,1258.77
c0e29fcd51a8a93dd3a4,909,haiku-4-5-opt,managed-prompt,tatoeba,de,nl,Rumänien ist ein Balkanstaat. Seine Hauptstadt ist Bukarest.,Roemenië is een Balkanland. Zijn hoofdstad is Boekarest.,"{""c"":""Roemenië is een Balkaanse staat. De hoofdstad ervan is Boekarest.""}",Roemenië is een Balkaanse staat. De hoofdstad ervan is Boekarest.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2055,29,2084,1200.44,1335,8,1343,1577.21
a0631f403e1a38cd5d16,910,haiku-4-5-opt,managed-prompt,tatoeba,de,nb,Ich fühlte mich schlecht.,Jeg følte meg dårlig.,"{""c"":""Jeg følte meg dårlig.""}",Jeg følte meg dårlig.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2044,16,2060,1510.68,1299,8,1307,1275.05
3f41a6999d8bc799947e,911,haiku-4-5-opt,managed-prompt,tatoeba,de,nb,Das glaube ich nicht.,Det tror jeg ikke.,"{""c"":""Det tror jeg ikke.""}",Det tror jeg ikke.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2041,13,2054,1200.56,1290,8,1298,1303.48
50f5bdde9d6a0508d1a2,912,haiku-4-5-opt,managed-prompt,tatoeba,de,nb,Warum erzählst du uns das?,Hvorfor forteller du oss dette?,"{""c"":""Hvorfor forteller du oss det?""}",Hvorfor forteller du oss det?,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""da"",""confidence"":0.7633}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2045,17,2062,1256.11,1304,8,1312,1109.81
e00d62122581a1b2136b,913,haiku-4-5-opt,managed-prompt,tatoeba,de,nb,Tom ist noch nicht zurückgekommen.,Tom har ikke kommet tilbake ennå.,"{""c"":""Tom har ikke kommet tilbake ennå.""}",Tom har ikke kommet tilbake ennå.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2044,19,2063,1309.59,1305,8,1313,1230.8
1dbf24150f3c79e0b16b,914,haiku-4-5-opt,managed-prompt,tatoeba,de,nb,"Äpfel sind gewöhnlich grün, gelb oder rot.","Epler er vanligvis grønne, gule eller røde.","{""c"":""Epler er vanligvis grønne, gule eller røde.""}","Epler er vanligvis grønne, gule eller røde.",True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":0.9864}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2051,24,2075,1347.09,1322,8,1330,1276.43
89767d41d259a7dc51e4,915,haiku-4-5-opt,managed-prompt,tatoeba,de,nb,Kannst du ein gutes Buch empfehlen?,Kan du anbefale en god bok?,"{""c"":""Kan du anbefale en god bok?""}",Kan du anbefale en god bok?,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""af"",""confidence"":0.7143}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2049,19,2068,1273.97,1312,8,1320,1259.92
62dc44253b337018bdb6,916,haiku-4-5-opt,managed-prompt,tatoeba,de,nb,Sie taten alles für ihn.,De gjorde alt for ham.,"{""c"":""De gjorde alt for ham.""}",De gjorde alt for ham.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2043,13,2056,1067.42,1292,8,1300,1227.28
98a3f83af44e7172742d,917,haiku-4-5-opt,managed-prompt,tatoeba,de,nb,Algerien ist einer unserer Partner im Mittelmeerraum.,Algerie er en av våre partnere i Middelhavsregionen.,"{""c"":""Algerie er en av våre partnere i Middelhavsregionen.""}",Algerie er en av våre partnere i Middelhavsregionen.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2051,26,2077,1269.66,1326,8,1334,1091.38
468e776143366b963a2e,918,haiku-4-5-opt,managed-prompt,tatoeba,de,nb,Er ist viel geschickter als ich.,Han er mye flinkere enn meg.,"{""c"":""Han er mye mer dyktig enn meg.""}",Han er mye mer dyktig enn meg.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2044,19,2063,1359.82,1304,8,1312,1206.39
4b1c674ccaafd6511b71,919,haiku-4-5-opt,managed-prompt,tatoeba,de,nb,Hast du was gesagt?,Sa du noko?,"{""c"":""Har du sagt noe?""}",Har du sagt noe?,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""af"",""confidence"":0.4286}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2042,15,2057,1231.24,1294,8,1302,1225.43
72d5d1fcbcee3271f244,920,haiku-4-5-opt,managed-prompt,tatoeba,en,da,In America traffic keeps to the right.,I Amerika er der højrekørsel.,"{""c"":""I Amerika holder trafikken sig til højre.""}",I Amerika holder trafikken sig til højre.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""da"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2042,18,2060,1110.58,1299,8,1307,1232.45
e79786e5600a3123b7f6,921,haiku-4-5-opt,managed-prompt,tatoeba,en,da,Tom accepted the challenge.,Tom tog imod udfordringen.,"{""c"":""Tom accepterede udfordringen.""}",Tom accepterede udfordringen.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""da"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2039,14,2053,1189.15,1291,8,1299,1117.98
99c4edd0d2f71c3c3060,922,haiku-4-5-opt,managed-prompt,tatoeba,en,da,Tom has tiny hands.,Tom har små hænder.,"{""c"":""Tom har små hænder.""}",Tom har små hænder.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""da"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2039,14,2053,2158.85,1290,8,1298,1177.98
63961cbde72265d404c9,923,haiku-4-5-opt,managed-prompt,tatoeba,en,da,What time does the rodeo start?,Hvad tid starter rodeoen?,"{""c"":""Hvornår starter rodeoet?""}",Hvornår starter rodeoet?,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""da"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""fluency"",""severity"":""minor""}]}",True,"[{""category"":""fluency"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,2042,16,2058,1191.43,1299,18,1317,1289.81
1e8114bf56c4122f9688,924,haiku-4-5-opt,managed-prompt,tatoeba,en,da,I thought that Tom was rich.,Jeg troede at Tom var rig.,"{""c"":""Jeg troede, at Tom var rig.""}","Jeg troede, at Tom var rig.",True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""af"",""confidence"":0.5714}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2041,18,2059,1169.98,1299,8,1307,1242.65
904ceef8591766a0b0f0,925,haiku-4-5-opt,managed-prompt,tatoeba,en,da,Am I safe now?,Er jeg i sikkerhed nu?,"{""c"":""Er jeg sikker nu?""}",Er jeg sikker nu?,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_mismatch_uncertain"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2039,13,2052,1079.66,1292,8,1300,1184.49
976a7eae514f614004b7,926,haiku-4-5-opt,managed-prompt,tatoeba,en,da,Can't you do that?,Kan I ikke gøre det?,"{""c"":""Kan du ikke gøre det?""}",Kan du ikke gøre det?,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""da"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2040,16,2056,1139.66,1297,8,1305,1241.27
