record_id,sample_index,model_name,model_id,dataset,src,tgt,raw,ref,trans_raw,trans,translation_structured,call_attempts,call_retries,first_call_success,first_output_valid,recovered_by_retry,call_success,call_error,format_valid,format_error,language_valid,language_check,policy_pass,policy_violations,policy_warnings,judge_success,judge_error,judge_raw,judge_acceptable,judge_errors,judge_structured,judge_attempts,judge_retries,judge_first_call_success,judge_first_output_valid,judge_recovered_by_retry,translation_score,score,input_tokens,output_tokens,total_tokens,latency_ms,judge_input_tokens,judge_output_tokens,judge_total_tokens,judge_latency_ms
4f98a11181ac1f8e55d6,551,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,es,私も会いたいわ,Yo también quiero verte.,"{""c"":""Yo también quiero verte""}",Yo también quiero verte,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""es"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2593,14,2607,1032.86,1296,8,1304,1221.16
667a44d15e69b69e1886,552,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,es,ＣＡＡは　ＡＰＰ遺伝子の突然変異で 発生します,La AAC viene de una mutación del gen APP.,"{""c"":""CAA se produce por una mutación del gen APP""}",CAA se produce por una mutación del gen APP,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""es"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2622,18,2640,1197.79,1334,8,1342,1358.82
8e6942c1ed31e86558f4,553,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,es,私も,Yo también.,"{""c"":""Yo también""}",Yo también,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""es"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2587,10,2597,1007.02,1282,8,1290,3372.09
84d1b69c75a49447c6bd,554,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,es,彼女はそこだ！,¡Ella está dentro!,"{""c"":""¡Ella está allá!""}",¡Ella está allá!,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""es"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""major""}]}",False,"[{""category"":""accuracy"",""severity"":""major""}]",True,1,0,True,True,False,85,85,2595,15,2610,1047.43,1296,17,1313,1211.84
2f96576665e499868267,555,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,es,お会いできて　光栄です！,Es un placer conocerlo.,"{""c"":""¡Es un honor conocerte!""}",¡Es un honor conocerte!,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""es"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2596,15,2611,1165.74,1299,8,1307,1220.44
128d651b18de2811b060,556,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,es,第３位,En tercer lugar:,"{""c"":""3er Lugar""}",3er Lugar,False,1,0,True,True,False,True,,True,,,"{""reason"":""too_short_for_language_detection"",""detected"":null,""confidence"":null}",True,[],"[{""code"":""number_not_exact"",""expected"":{""３"":1},""actual"":{""3"":1}}]",True,,"{""errors"":[{""category"":""accuracy"",""severity"":""minor""}]}",True,"[{""category"":""accuracy"",""severity"":""minor""}]",True,1,0,True,True,False,94,94,2589,11,2600,1076.13,1285,17,1302,1246.26
3c481b49c999e2f5d928,557,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,es,彼らはずっと以前にあんたを監禁した 多分　あんたに代償を払わせた,"Debieron encerrarte hace mucho tiempo, para que pagaras por lo que has hecho.","{""c"":""Te encarcelaron hace mucho tiempo. Probablemente te hicieron pagar un precio.""}",Te encarcelaron hace mucho tiempo. Probablemente te hicieron pagar un precio.,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""es"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2618,30,2648,1203.38,1352,8,1360,1165.82
67670fa188433a4aead3,558,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,es,ケイティは　時折ワインを飲みましたが なぜ　ですか？,¿Por qué- - Kati tomaba vino de vez en cuando.,"{""c"":""¿Por qué Katie bebía vino de vez en cuando?""}",¿Por qué Katie bebía vino de vez en cuando?,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""es"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2612,22,2634,1035.77,1334,8,1342,1169.47
820240f5e2b400b412f6,559,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,es,- 痛むよ。,Duele.,"{""c"":""Duele.""}",Duele.,False,1,0,True,True,False,True,,True,,,"{""reason"":""too_short_for_language_detection"",""detected"":null,""confidence"":null}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2593,11,2604,1038.91,1288,8,1296,1217.98
e1e7539aa5bcd8a91d40,560,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,fr,ありがとうございます,"Merci, ma reine.","{""c"":""Merci beaucoup""}",Merci beaucoup,False,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""fr"",""confidence"":0.5714}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2591,13,2604,1080.94,1294,8,1302,1329.91
1cb6b1bc8a0d6ecc8e6a,561,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,fr,あらら　これは興味深い,"Ooh, c'est intéressant.","{""c"":""Oh là là, c'est intéressant""}","Oh là là, c'est intéressant",False,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""fr"",""confidence"":0.5714}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2594,18,2612,1143.79,1306,8,1314,1221.99
c471683efe906100f5b6,562,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,fr,- よし、全員降りろ,Sortez tous !,"{""c"":""Allez, tout le monde descend""}","Allez, tout le monde descend",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2594,16,2610,1186.22,1298,8,1306,1129.47
2463408f49609d424966,563,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,fr,分かった　ありがとう,- Bien. - Parfait. - Merci John.,"{""c"":""D'accord, merci""}","D'accord, merci",False,1,0,True,True,False,True,,True,,,"{""reason"":""detector_mismatch_uncertain"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2594,13,2607,1090.36,1303,8,1311,1253.79
05a216249893d49d0d41,564,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,fr,時々だが...,Je pense que parfois.,"{""c"":""Parfois mais...""}",Parfois mais...,False,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""fr"",""confidence"":0.5713}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2590,12,2602,1185.19,1290,8,1298,1162.78
5da5a9927df3ad986987,565,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,fr,あれはジョークさ,"Non, c'était une blague.","{""c"":""C'est une blague, tu sais""}","C'est une blague, tu sais",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""minor""}]}",True,"[{""category"":""accuracy"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,2592,17,2609,1105.09,1300,17,1317,1280.52
2ba028b75a141b14668e,566,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,fr,集合場所に来るのは俺達だけ そこへVが,Il n'y aura que nous et le V.,"{""c"":""Nous seuls viendrons au point de rendez-vous. V y va""}",Nous seuls viendrons au point de rendez-vous. V y va,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""major""}]}",False,"[{""category"":""accuracy"",""severity"":""major""}]",True,1,0,True,True,False,85,85,2605,25,2630,1345.4,1323,17,1340,1111.12
61db801256473a3610ee,567,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,fr,何を？,Quoi donc ?,"{""c"":""Quoi?""}",Quoi?,False,1,0,True,True,False,True,,True,,,"{""reason"":""too_short_for_language_detection"",""detected"":null,""confidence"":null}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2589,11,2600,1194.5,1286,8,1294,1199.99
37c171c5ae3a3c6c19e8,568,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,fr,大丈夫よ,Ça va aller.,"{""c"":""C'est bon""}",C'est bon,False,1,0,True,True,False,True,,True,,,"{""reason"":""too_short_for_language_detection"",""detected"":null,""confidence"":null}",True,[],[],True,,"{""errors"":[{""category"":""tone"",""severity"":""minor""}]}",True,"[{""category"":""tone"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,2592,11,2603,1124.07,1291,17,1308,1185.59
d8c42760f489154dc096,569,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,fr,悪いわね　モーガン先生 まだ終わらせないわ,"Je suis désolée, Dr Morgan mais je ne vais pas abandonner si vite.","{""c"":""C'est dommage, professeur Morgan. Je ne l'ai pas encore terminé.""}","C'est dommage, professeur Morgan. Je ne l'ai pas encore terminé.",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""major""}]}",False,"[{""category"":""accuracy"",""severity"":""major""}]",True,1,0,True,True,False,85,85,2608,28,2636,1171.61,1337,19,1356,1437.33
0784c2f902a39864c47e,570,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,it,決して忘れるな マルセル,Non scordare mai...,"{""c"":""Non dimenticare mai Marcel""}",Non dimenticare mai Marcel,False,1,0,True,True,False,True,,True,,,"{""reason"":""detector_mismatch_uncertain"",""detected"":""ro"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2596,13,2609,1183.75,1296,8,1304,1250.8
e10759d6749958a7aa44,571,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,it,これが俺でこっちがお前 いや これがお前でこれが俺,Questo sono io e questo sei tu. Cioè tu sei questo e io sono questo.,"{""c"":""Questo sono io e questo sei tu. No, questo sei tu e questo sono io""}","Questo sono io e questo sei tu. No, questo sei tu e questo sono io",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":0.933}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2609,25,2634,1327.16,1336,8,1344,1222.46
8b143a3146aedbc1ef8f,572,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,it,パパ！,Papà!,"{""c"":""Papà!""}",Papà!,False,1,0,True,True,False,True,,True,,,"{""reason"":""too_short_for_language_detection"",""detected"":null,""confidence"":null}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2589,11,2600,1097.46,1284,8,1292,1148.13
33eab0efb396cad56c74,573,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,it,わかりました！,Sissignore.,"{""c"":""Ho capito!""}",Ho capito!,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2590,11,2601,1158.69,1287,8,1295,1197.39
3b3b4ba114d6fd120266,574,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,it,スコフィールドがまた刑務所に行く 正直いうと、,Scofield di nuovo in penitenziario.,"{""c"":""Scofield va di nuovo in prigione. A dire il vero,""}","Scofield va di nuovo in prigione. A dire il vero,",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2608,25,2633,1767.89,1327,8,1335,1211.29
a7e941d5d8bd7ba2b0fb,575,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,it,高校の時に一度だけ なぜ？,"Una volta alle superiori, perche'?","{""c"":""Solo una volta al liceo. Perché?""}",Solo una volta al liceo. Perché?,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2601,18,2619,1225.92,1309,8,1317,1224.59
819f823ca0a04443f855,576,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,it,地球上で最後の人は 他に誰もいない,Quindi... indovina chi non e' piu' l'ultima persona sulla terra?,"{""c"":""L'ultimo uomo sulla Terra è solo""}",L'ultimo uomo sulla Terra è solo,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""major""}]}",False,"[{""category"":""accuracy"",""severity"":""major""}]",True,1,0,True,True,False,85,85,2602,16,2618,1243.89,1318,17,1335,1374.91
3e42f44734a0794f5168,577,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,it,どこから流してる？,Da dove arriva?,"{""c"":""Da dove stai trasmettendo?""}",Da dove stai trasmettendo?,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2592,16,2608,1204.03,1294,8,1302,1144.5
bf47043bb4e9e16222b0,578,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,it,完璧です,Tutti cosi' perfetti...,"{""c"":""Perfetto""}",Perfetto,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2589,10,2599,1086.69,1288,8,1296,2030.66
e79c8c142173b2981463,579,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,it,子供を焼けと命じたなら あんたの主は悪だ,"- Se ti ordina di dare fuoco ai bambini, il tuo Signore e' diabolico.","{""c"":""Se il tuo signore ha ordinato di bruciare i bambini, allora il tuo signore è malvagio.""}","Se il tuo signore ha ordinato di bruciare i bambini, allora il tuo signore è malvagio.",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2607,36,2643,1273.19,1348,8,1356,1359.53
6ee138c45b6cae7dd762,580,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,nl,- 何が起きたんだ！ - なんだそれ？,- Wat gebeurt er?,"{""c"":""- Wat is er gebeurd?! - Wat is dat?""}",- Wat is er gebeurd?! - Wat is dat?,False,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""af"",""confidence"":0.8571}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2605,22,2627,1307.4,1315,8,1323,1138.1
d6e01c668485a2b65d6d,581,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,nl,ぉ前の魂を食らつてやる,Ik ga me tegoed doen aan je ziel.,"{""c"":""Ik zal je ziel opeten""}",Ik zal je ziel opeten,False,1,0,True,True,False,True,,True,,,"{""reason"":""detector_mismatch_uncertain"",""detected"":""sl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2599,17,2616,1241.42,1312,8,1320,1471.91
293f65131b3c066fc242,582,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,nl,ありがとう,Dankjewel.,"{""c"":""Dankuwel""}",Dankuwel,False,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""af"",""confidence"":0.5714}",True,[],[],True,,"{""errors"":[{""category"":""tone"",""severity"":""minor""}]}",True,"[{""category"":""tone"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,2589,12,2601,1158.16,1290,17,1307,1269.51
b75a6babd4c36e761f66,583,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,nl,したいが それには対価が要る,Dat zou ik graag willen. Maar er zit een prijskaartje aan.,"{""c"":""Ik wil dat doen, maar daar is een prijs voor nodig""}","Ik wil dat doen, maar daar is een prijs voor nodig",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2594,25,2619,2009.26,1324,8,1332,1208.87
b8a9f9227c56e2f50194,584,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,nl,いいえ、サー。,"Nee, meneer.","{""c"":""Nee, meneer.""}","Nee, meneer.",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2593,14,2607,1119.72,1294,8,1302,1196.27
a9de2bfa4cbb4ce27fa0,585,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,nl,さあどうぞ カウボーイ　プリンセス,"Hé, jongens. Pak maar.","{""c"":""Kom maar op Cowboy Princess""}",Kom maar op Cowboy Princess,False,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""en"",""confidence"":0.8571}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2603,15,2618,1254.41,1311,8,1319,1220.39
4604713df4e7b84a9fd9,586,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,nl,- 私の家族は？,M'n familie?,"{""c"":""Mijn familie?""}",Mijn familie?,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2593,12,2605,1138.97,1291,8,1299,1191.72
596d4da1244f19246d48,587,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,nl,それが塩や金や 油であろうとなかろうと,"Of het nou zout, goud of olie is.","{""c"":""Of het nu zout, goud of olie is of niet""}","Of het nu zout, goud of olie is of niet",False,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""nl"",""confidence"":0.7143}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2602,21,2623,1227.17,1318,8,1326,1194.62
03545a6c182834348177,588,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,nl,- そうなの　わたし、ピューターが大好きなの,Daar ben ik gek op.,"{""c"":""- Echt waar? Ik hou echt van Pewter""}",- Echt waar? Ik hou echt van Pewter,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""critical""},{""category"":""preservation"",""severity"":""major""}]}",False,"[{""category"":""accuracy"",""severity"":""critical""},{""category"":""preservation"",""severity"":""major""}]",True,1,0,True,True,False,45,45,2604,24,2628,1272.64,1319,26,1345,1416.87
d337f3cc9b490f3779b8,589,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,nl,メイソン　今週はどうだった？,"Mason, hoe was je week?","{""c"":""Mason hoe was het deze week?""}",Mason hoe was het deze week?,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""fluency"",""severity"":""minor""}]}",True,"[{""category"":""fluency"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,2598,15,2613,1128.14,1302,18,1320,1236.83
6cce89ed800c61e859e5,590,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,nb,父さんは殺ろされたんじゃない,"Min far ble ikke drept, han...","{""c"":""Far ble ikke drept""}",Far ble ikke drept,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2600,13,2613,1175.84,1304,8,1312,1217.42
5691e2afa89930ab74c3,591,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,nb,- いや,- Nei.,"{""c"":""nei""}",nei,False,1,0,True,True,False,True,,True,,,"{""reason"":""too_short_for_language_detection"",""detected"":null,""confidence"":null}",True,[],[],True,,"{""errors"":[{""category"":""preservation"",""severity"":""minor""}]}",True,"[{""category"":""preservation"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,2587,8,2595,929.16,1281,17,1298,1196.52
a7abbad7620ebb2edc11,592,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,nb,もう大丈夫,Det går bra nå.,"{""c"":""Det er greit nå""}",Det er greit nå,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2592,13,2605,1054.79,1293,8,1301,1233.7
a754930dfdc8e4e480a5,593,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,nb,私のようにね 私はアルメニア人だ,Som meg Jeg er armener.,"{""c"":""Som meg, jeg er armenier""}","Som meg, jeg er armenier",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""terminology"",""severity"":""minor""}]}",True,"[{""category"":""terminology"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,2601,14,2615,1051.06,1304,17,1321,1177.92
1534f5064983e7c55ac0,594,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,nb,君の番号を聞いてない,-Kom igjen. Jeg fikk ikke nummeret ditt!,"{""c"":""Jeg hørte ikke nummeret ditt""}",Jeg hørte ikke nummeret ditt,False,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""no"",""confidence"":0.5714}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2595,18,2613,1186.4,1311,8,1319,1269.08
ba1b287665dc45ee36d8,595,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,nb,準備は出来てる,Og jeg er klar for det.,"{""c"":""Jeg er klar""}",Jeg er klar,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2592,12,2604,1077.85,1294,8,1302,2620.22
5a385822cf5ee1f067be,596,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,nb,続けろ,Stå på.,"{""c"":""Fortsett""}",Fortsett,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2589,10,2599,1148.46,1285,8,1293,1224.49
1e7da04c9d4f23c889fc,597,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,nb,礼ならいいよ,Bare hyggelig.,"{""c"":""Gaver er greit""}",Gaver er greit,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":0.8571}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2593,13,2606,1207.44,1293,8,1301,1174.67
55f9bb46c47742dfed5e,598,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,nb,何も！,Ingenting!,"{""c"":""Ingenting!""}",Ingenting!,False,1,0,True,True,False,True,,True,,,"{""reason"":""detector_mismatch_uncertain"",""detected"":""tl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2589,11,2600,1105.65,1283,8,1291,1209.47
d1a3e5617df43dddc3ae,599,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,jp,nb,全く予想しなかった 15年前の失敗と同じくらい... 君と共に働くのが 好きになった,"Jeg forutså ikke hvor vanskelig de siste 15 årene har vært for meg, hvor mye jeg ville komme til å elske å arbeide sammen med deg.","{""c"":""Helt uventet som feilslaget for 15 år siden... Jeg likte å arbeide med deg.""}",Helt uventet som feilslaget for 15 år siden... Jeg likte å arbeide med deg.,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""major""},{""category"":""fluency"",""severity"":""minor""}]}",False,"[{""category"":""accuracy"",""severity"":""major""},{""category"":""fluency"",""severity"":""minor""}]",True,1,0,True,True,False,82,82,2622,34,2656,1483.8,1378,27,1405,1472.83
7f505357e7bec1643460,600,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,nl,da,Heb je een rotdag?,Har du en dårlig dag?,"{""c"":""Har du en dårlig dag?""}",Har du en dårlig dag?,False,1,0,True,True,False,True,,True,,,"{""reason"":""detector_mismatch_uncertain"",""detected"":""sv"",""confidence"":0.9942}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2592,16,2608,1060.82,1299,8,1307,1202.48
